department,create_time,interface_name,interface_file_name,storage_interface_id,type,level,protocol_upload_time,biz_name,pt,cleaning_failure_rate,conversion_failure_rate,distribute_failure_rate,inspection_failure_rate,scan_failure_rate,sorting_failure_rate,warehousing_failure_rate,cleaning_timeliness_rate,conversion_timeliness_rate,distribute_timeliness_rate,inspection_timeliness_rate,scan_timeliness_rate,sorting_timeliness_rate,warehousing_timeliness_rate,interface_detail_id,data_date,interface_id,interface_id_op,storage_system,protocol_field_count,file_field_count,file_field_completeness_rate,sampling_field_accuracy,primary_key_uniqueness_rate,file_record_count,warehousing_record_count,record_count_consistency_rate,inspected_fields,field_format_normativity_rate,operation_stability,scan_arrival_time,cleaning_avg_time,cleaning_arrival_time,conversion_avg_time,conversion_arrival_time,sorting_avg_time,sorting_arrival_time,distribute_avg_time,distribute_arrival_time,warehousing_avg_time,warehousing_arrival_time,inspection_avg_time,inspection_arrival_time
客户运营中心,20250723.0,咪咕音乐振铃话单,s_SSSSS_BAS_V15209_YYYYMMDD_SS_SSS.dat.gz,2910,接入,P5,YYYY:MM:DD+1 14:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784373051,2025-07-22,107262,2910,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务新浪微博应用用户明细表,f_et_app_xinlangweibo_month_month_10025_YYYYMM_SSSS.txt,2911,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373052,2025-07-22,108143,2911,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,成员操作接口,s_SSSSS_BAS_V15283_YYYYMMDD_SS_SSS.dat.gz,2911,接入,P5,YYYY:MM:DD+1 20:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373053,2025-07-22,107988,2911,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务京东应用用户明细表,f_et_app_jingdong_month_month_10025_YYYYMM_SSSS.txt,2912,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373054,2025-07-22,108144,2912,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务哔哩哔哩动画应用用户明细表,f_et_app_bilibili_month_month_10025_YYYYMM_SSSS.txt,2913,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373056,2025-07-22,108145,2913,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,咪咕视频小屏其他类APP访问明细（不含PC客户端）,s_SSSSS_BAS_V18234_YYYYMMDD_SS_SSS.dat.gz,2913,接入,P5,YYYY:MM:DD+1 16:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373057,2025-07-22,107153,2913,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务QQ音乐应用用户明细表,f_et_app_qqyinyue_month_month_10025_YYYYMM_SSSS.txt,2914,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373058,2025-07-22,108146,2914,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,咪咕视频PC客户端访问明细,s_SSSSS_BAS_V18235_YYYYMMDD_SS_SSS.dat.gz,2914,接入,P5,YYYY:MM:DD+1 16:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373059,2025-07-22,107154,2914,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务酷狗音乐应用用户明细表,f_et_app_kugouyinyue_month_month_10025_YYYYMM_SSSS.txt,2915,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373060,2025-07-22,108147,2915,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,咪咕视频内容输出SDK访问明细,s_SSSSS_BAS_V18236_YYYYMMDD_SS_SSS.dat.gz,2915,接入,P5,YYYY:MM:DD+1 16:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373061,2025-07-22,107155,2915,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务虎牙直播应用用户明细表,f_et_app_huyazhibo_month_month_10025_YYYYMM_SSSS.txt,2916,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373062,2025-07-22,108148,2916,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,咪咕视频小程序访问明细,s_SSSSS_BAS_V18237_YYYYMMDD_SS_SSS.dat.gz,2916,接入,P5,YYYY:MM:DD+1 16:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373063,2025-07-22,107156,2916,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务芒果TV应用用户明细表,f_et_app_mangguotv_month_month_10025_YYYYMM_SSSS.txt,2917,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373064,2025-07-22,108149,2917,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,咪咕视频H5访问明细,s_SSSSS_BAS_V18238_YYYYMMDD_SS_SSS.dat.gz,2917,接入,P5,YYYY:MM:DD+1 16:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373065,2025-07-22,107157,2917,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务爱奇艺应用用户明细表,f_et_app_aiqiyi_month_month_10025_YYYYMM_SSSS.txt,2918,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373066,2025-07-22,108150,2918,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,咪咕视频负一屏访问明细,s_SSSSS_BAS_V18239_YYYYMMDD_SS_SSS.dat.gz,2918,接入,P5,YYYY:MM:DD+1 16:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373067,2025-07-22,107158,2918,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务网易云音乐应用用户明细表,f_et_app_wangyiyunyinyue_month_month_10025_YYYYMM_SSSS.txt,2919,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373068,2025-07-22,108151,2919,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,咪咕视频WWW访问明细,s_SSSSS_BAS_V18240_YYYYMMDD_SS_SSS.dat.gz,2919,接入,P5,YYYY:MM:DD+1 16:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373069,2025-07-22,107159,2919,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务抖音极速版应用用户明细表,f_et_app_douyinjisuban_month_month_10025_YYYYMM_SSSS.txt,2920,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373070,2025-07-22,108152,2920,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,视频彩铃功能用户（月）,i_SSSSS_BAS_V15281_YYYYMM_SS_SSS.dat.gz,2920,接入,P5,YYYY:MM+1:04 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373071,2025-07-22,107165,2920,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务斗鱼直播应用用户明细表,f_et_app_douyuzhibo_month_month_10025_YYYYMM_SSSS.txt,2921,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373072,2025-07-22,108153,2921,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,视频彩铃集团成员接口,i_SSSSS_BAS_V15282_YYYYMMDD_SS_SSS.dat.gz,2921,接入,P5,YYYY:MM:DD+1 16:30:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,1753784373073,2025-07-22,107166,2921,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务小红书应用用户明细表,f_et_app_xiaohongshugouwu_month_month_10025_YYYYMM_SSSS.txt,2922,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373074,2025-07-22,108154,2922,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,终端产品信息维表,i_SSSSS_BAS_V18310_YYYYMMDD_SS_SSS.dat.gz,2922,接入,P5,YYYY:MM:DD+1 20:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373075,2025-07-22,107169,2922,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务小红书海外购物应用用户明细表,f_et_app_xiaohongshu_month_month_10025_YYYYMM_SSSS.txt,2923,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373076,2025-07-22,108155,2923,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,用户订购明细2.0,s_SSSSS_BAS_V18218_YYYYMMDD_SS_SSS.dat.gz,2923,接入,P5,YYYY:MM:DD+1 16:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784373077,2025-07-22,107943,2923,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务咪咕视频应用用户明细表,f_et_app_migushipin_month_month_10025_YYYYMM_SSSS.txt,2924,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373078,2025-07-22,108156,2924,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,咪咕视频产品信息维表,i_SSSSS_BAS_V18302_YYYYMMDD_SS_SSS.dat.gz,2924,接入,P5,YYYY:MM:DD+1 22:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373079,2025-07-22,107944,2924,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务咪咕音乐应用用户明细表,f_et_app_miguyinyue_month_month_10025_YYYYMM_SSSS.txt,2925,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373080,2025-07-22,108157,2925,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,用户订购状态2.0,i_SSSSS_BAS_V18222_YYYYMMDD_SS_SSS.dat.gz,2925,接入,P5,YYYY:MM:DD+1 22:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,0%,100%,100%,100%,1753784373081,2025-07-22,107946,2925,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务咪咕游戏应用用户明细表,f_et_app_miguyouxi_month_month_10025_YYYYMM_SSSS.txt,2926,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373082,2025-07-22,108158,2926,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,全网视频铃音，铃音盒订购数量数据,s_SSSSS_BAS_V15277_YYYYMMDD_SS_SSS.dat.gz,2926,接入,P5,YYYY:MM:DD+1 22:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373083,2025-07-22,107948,2926,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务咪咕快游应用用户明细表,f_et_app_migukuaiyou_month_month_10025_YYYYMM_SSSS.txt,2927,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373084,2025-07-22,108159,2927,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,用户视频彩铃设置记录数据,s_SSSSS_BAS_V15278_YYYYMMDD_SS_SSS.dat.gz,2927,接入,P5,YYYY:MM:DD+1 22:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373085,2025-07-22,107949,2927,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务咪咕阅读应用用户明细表,f_et_app_miguyuedu_month_month_10025_YYYYMM_SSSS.txt,2928,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373086,2025-07-22,108160,2928,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,视频彩铃基础会员包,s_SSSSS_BAS_V15288_YYYYMMDD_SS_SSS.dat.gz,2928,接入,P5,YYYY:MM:DD+1 22:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373087,2025-07-22,107952,2928,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务咪咕动漫应用用户明细表,f_et_app_migudongman_month_month_10025_YYYYMM_SSSS.txt,2929,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373088,2025-07-22,108161,2929,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
-,20250723.0,话单按天整合接口,s_SSSSS_BAS_V15285_YYYYMMDD_SS_SSS.dat.gz,2929,接入,P5,YYYY:MM:DD+1 22:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373089,2025-07-22,107956,2929,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务和彩云应用用户明细表,f_et_app_hecaiyun_month_month_10025_YYYYMM_SSSS.txt,2930,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373090,2025-07-22,108162,2930,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,用户订购状态2.0（月）,i_SSSSS_BAS_V18219_YYYYMM_SS_SSS.dat.gz,2930,接入,P5,YYYY:MM+1:22 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,100%,100%,100%,100%,100%,1753784373091,2025-07-22,107990,2930,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务广东移动智慧生活应用用户明细表,f_et_app_yidongzhihuishenghuo_month_month_10025_YYYYMM_SSSS.txt,2931,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373092,2025-07-22,108163,2931,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,咪咕视频会员产品ID表,i_SSSSS_BAS_V18323_YYYYMMDD_SS_SSS.dat.gz,2931,接入,P5,YYYY:MM:DD+1 20:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784373093,2025-07-22,107991,2931,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务虎扑体育应用用户明细表,f_et_app_huputiyu_month_month_10025_YYYYMM_SSSS.txt,2932,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373094,2025-07-22,108164,2932,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,5G新业务VR全场景访问明细,s_SSSSS_BAS_V18223_YYYYMMDD_SS_SSS.dat.gz,2932,接入,P5,YYYY:MM:DD+1 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,100%,100%,0%,1753784373095,2025-07-22,108172,2932,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务粤享5G应用用户明细表,f_et_app_yuexiang5g_month_month_10025_YYYYMM_SSSS.txt,2933,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373096,2025-07-22,108165,2933,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,超级SIM活跃用户清单表,s_SSSSS_BAS_V73203_YYYYMMDD_SS_SSS.dat.gz,2933,接入,P5,YYYY:MM:DD+1 10:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373097,2025-07-22,108176,2933,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务皮皮虾应用用户明细表,f_et_app_pipixia_month_month_10025_YYYYMM_SSSS.txt,2934,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373098,2025-07-22,108166,2934,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,超级SIM监控ID类型维表,i_SSSSS_BAS_V73301_YYYYMMDD_SS_SSS.dat.gz,2934,接入,P5,YYYY:MM:DD+1 05:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784373099,2025-07-22,108177,2934,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务懒人听书应用用户明细表,f_et_app_lanrentingshu_month_month_10025_YYYYMM_SSSS.txt,2935,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373100,2025-07-22,108167,2935,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,超级SIM业务ID维表,i_SSSSS_BAS_V73302_YYYYMMDD_SS_SSS.dat.gz,2935,接入,P5,YYYY:MM:DD+1 05:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784373101,2025-07-22,108178,2935,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,无线业务中国移动手机营业厅应用用户明细表,f_et_app_yidongyingyeting_month_month_10025_YYYYMM_SSSS.txt,2936,接入,P5,YYYY:MM+1:05 17:00:00,其他,云平台,0%,0%,0%,0%,0%,0%,0%,100%,0%,100%,100%,100%,100%,100%,1753784373102,2025-07-22,108168,2936,HADOOP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,用户视频彩铃设置记录(全量）数据,i_SSSSS_BAS_V15279_YYYYMM_SS_SSS.dat.gz,2936,接入,P5,YYYY:MM+1:04 16:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373103,2025-07-22,108192,2936,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,视频彩铃ID维表,i_SSSSS_BAS_V15302_YYYYMMDD_SS_SSS.dat.gz,2937,接入,P5,YYYY:MM:DD+1 15:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784373105,2025-07-22,108193,2937,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,咪咕视频内容信息维表,i_SSSSS_BAS_V18303_YYYYMMDD_SS_SSS.dat.gz,2938,接入,P5,YYYY:MM:DD+1 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,100%,100%,100%,1753784373106,2025-07-22,108201,2938,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,咪咕视频节目信息维表,i_SSSSS_BAS_V18317_YYYYMMDD_SS_SSS.dat.gz,2939,接入,P5,YYYY:MM:DD+1 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,100%,100%,0%,1753784373107,2025-07-22,108202,2939,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,咪咕视频媒资内容信息表,i_SSSSS_BAS_V18318_YYYYMMDD_SS_SSS.dat.gz,2940,接入,P5,YYYY:MM:DD+1 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,100%,100%,100%,100%,1753784373108,2025-07-22,108203,2940,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,咪咕视频内容分类标签关系维表,i_SSSSS_BAS_V18322_YYYYMMDD_SS_SSS.dat.gz,2941,接入,P5,YYYY:MM:DD+1 17:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,0%,0%,0%,100%,100%,0%,1753784373109,2025-07-22,108204,2941,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,移动云盘行为清单,s_SSSSS_BAS_V71201_YYYYMMDD_SS_SSS.dat.gz,2942,接入,P5,YYYY:MM:DD+1 22:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373110,2025-07-22,107167,2942,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,移动云盘渠道来源表,i_SSSSS_BAS_V71301_YYYYMMDD_SS_SSS.dat.gz,2943,接入,P5,YYYY:MM:DD+1 22:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373111,2025-07-22,107168,2943,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
客户运营中心,20250723.0,咪咕音乐全曲话单,s_SSSSS_BAS_V15210_YYYYMMDD_SS_SSS.dat.gz,2944,接入,P5,YYYY:MM:DD+1 14:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,1753784373112,2025-07-22,107263,2944,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
信息系统部,20250723.0,云游戏产品使用行为,s_SSSSS_BAS_V20211_YYYYMMDD_SS_SSS.dat.gz,2945,接入,P5,YYYY:MM:DD+1 22:00:00,其他,省经,0%,0%,0%,0%,0%,0%,0%,100%,100%,0%,100%,100%,100%,100%,1753784373113,2025-07-22,107163,2945,MPP,0,0,100%,100%,100%,0,0,100%,NULL,100%,100%,-,-,-,-,-,-,-,-,-,-,-,-,-
